time,sv,snr,sv_num,constellation,sat_count,mean_snr,std_snr,label
2026-05-21 09:01:44,G29,48.75,29,0,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,G32,40.5,32,0,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,J03,41.75,3,9,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,J07,35.5,7,9,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,R04,47.0,4,1,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,R05,51.0,5,1,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,R06,49.5,6,1,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,R18,45.0,18,1,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,R19,50.5,19,1,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,R20,46.5,20,1,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,R27,35.0,27,1,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,R28,33.25,28,1,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,S22,32.75,22,9,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,S23,37.75,23,9,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,S28,49.0,28,9,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,S29,46.5,29,9,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,S30,39.0,30,9,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,S32,45.0,32,9,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,S34,44.75,34,9,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,S37,40.0,37,9,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,S42,43.25,42,9,28,42.875,5.339189493213783,0
2026-05-21 09:01:45,G10,44.0,10,0,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,G15,46.25,15,0,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,G18,46.75,18,0,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,G20,36.25,20,0,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,G23,45.5,23,0,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,G24,40.25,24,0,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,G25,38.75,25,0,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,G29,48.5,29,0,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,G32,40.5,32,0,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,J03,42.0,3,9,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,J07,35.25,7,9,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,R04,47.0,4,1,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,R05,51.0,5,1,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,R06,49.5,6,1,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,R18,45.0,18,1,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,R19,50.25,19,1,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,R20,46.25,20,1,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,R27,35.0,27,1,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,R28,32.75,28,1,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,S22,32.0,22,9,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,S23,37.5,23,9,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,S28,49.0,28,9,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,S29,46.5,29,9,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,S30,39.25,30,9,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,S32,44.5,32,9,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,S34,44.75,34,9,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,S37,40.0,37,9,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:45,S42,43.5,42,9,28,42.776785714285715,5.394758810090366,0
2026-05-21 09:01:46,G10,44.25,10,0,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,G15,46.0,15,0,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,G18,46.75,18,0,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,G20,35.75,20,0,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,G23,45.5,23,0,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,G24,40.5,24,0,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,G25,39.0,25,0,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,G29,48.75,29,0,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,G32,40.5,32,0,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,J03,41.75,3,9,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,J07,36.5,7,9,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,R04,47.0,4,1,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,R05,50.75,5,1,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,R06,49.5,6,1,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,R18,45.0,18,1,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,R19,50.25,19,1,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,R20,46.25,20,1,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,R27,35.25,27,1,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,R28,33.0,28,1,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,S22,32.5,22,9,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,S23,37.75,23,9,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,S28,49.0,28,9,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,S29,46.5,29,9,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,S30,39.0,30,9,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,S32,44.5,32,9,28,42.857142857142854,5.2666968052181655,0
